Date,Close,High,Low,Open,Volume
30-03-2021,2549.567627,2562.846877,2473.658748,2485.875563,980304
31-03-2021,2514.800293,2558.018218,2491.766971,2544.787302,829495
01-04-2021,2541.069092,2558.308068,2500.217475,2521.415942,744423
05-04-2021,2431.019775,2513.882329,2421.169035,2507.121984,1205767
06-04-2021,2401.467773,2465.59438,2393.210448,2448.01753,916830
07-04-2021,2451.30127,2459.993142,2404.751508,2414.409145,684434
08-04-2021,2465.594482,2506.156554,2460.765664,2470.906182,760845
09-04-2021,2435.269775,2486.841461,2428.895641,2462.697369,719036
12-04-2021,2344.101318,2424.06659,2313.148548,2404.751318,1050225
13-04-2021,2408.469238,2419.189071,2337.34062,2344.100964,720904
15-04-2021,2330.000977,2404.654302,2296.585467,2390.264521,1979939
16-04-2021,2351.489502,2385.339326,2332.319001,2332.319001,789681
19-04-2021,2289.19751,2304.311614,2238.736369,2293.688216,882318
20-04-2021,2259.886475,2322.129882,2239.508771,2317.687511,1040931
22-04-2021,2257.810547,2267.709624,2224.829578,2247.138812,834721
23-04-2021,2237.963867,2276.449402,2225.215836,2230.913746,962271
26-04-2021,2288.714844,2294.798965,2249.74619,2249.74619,1330072
27-04-2021,2317.929443,2324.593118,2285.672796,2288.715093,523800
28-04-2021,2434.883057,2453.039459,2327.634965,2344.873939,1681975
29-04-2021,2378.579102,2460.041356,2368.921465,2439.51888,1170842
30-04-2021,2338.741211,2385.677414,2331.353214,2358.394594,646257
03-05-2021,2314.210938,2333.526209,2286.445235,2300.931689,461085
04-05-2021,2286.927979,2334.10562,2275.435487,2316.287095,623484
05-05-2021,2291.17749,2305.470839,2275.870279,2295.620097,382620
06-05-2021,2359.601807,2364.140848,2295.619971,2303.152974,628779
07-05-2021,2334.395264,2372.929371,2320.826474,2366.120691,464237
10-05-2021,2363.465088,2366.120938,2334.781955,2344.053144,350564
11-05-2021,2386.594727,2393.065295,2327.972929,2327.972929,500446
12-05-2021,2372.349854,2399.92245,2354.676333,2379.641416,334233
14-05-2021,2332.512207,2373.460725,2317.832647,2371.142751,429170
17-05-2021,2399.294922,2404.703057,2327.538638,2334.250648,577279
18-05-2021,2483.799072,2495.436334,2407.262311,2414.408867,1022419
19-05-2021,2476.893555,2525.471505,2453.377355,2462.696879,1086010
20-05-2021,2443.961426,2493.60158,2434.883107,2477.183599,509274
21-05-2021,2435.945313,2471.871667,2427.494882,2462.696914,743110
24-05-2021,2463.855957,2490.704231,2440.098315,2454.005216,850202
25-05-2021,2535.177734,2543.821271,2477.183584,2477.183584,1018896
26-05-2021,2543.338379,2565.21283,2517.793979,2549.615842,1026040
27-05-2021,2514.896729,2585.349135,2500.50671,2558.307755,1507004
28-05-2021,2548.118896,2617.219328,2536.191858,2539.958241,2284342
31-05-2021,2584.52832,2594.041187,2525.858178,2548.119078,838679
01-06-2021,2574.532471,2611.42459,2520.642818,2520.642818,1126551
02-06-2021,2586.07373,2601.76739,2547.781294,2554.976187,659428
03-06-2021,2672.992188,2679.511092,2586.36324,2588.439538,1265747
04-06-2021,2650.634766,2679.993884,2630.836613,2672.702322,621362
07-06-2021,2660.147461,2702.109842,2651.117713,2656.091301,602326
08-06-2021,2669.177246,2683.856804,2651.020845,2670.336115,441932
09-06-2021,2635.617188,2679.46276,2625.042123,2671.495211,471760
10-06-2021,2612.438965,2660.678811,2598.869939,2635.617292,571287
11-06-2021,2652.372803,2658.31239,2618.040099,2628.228715,596669
14-06-2021,2650.9729,2676.952084,2618.185271,2646.192417,525550
15-06-2021,2668.887695,2691.631475,2646.819903,2651.021069,646742
16-06-2021,2647.206299,2682.553104,2631.029759,2656.815599,312868
17-06-2021,2582.210205,2677.965564,2573.469998,2626.876768,701970
18-06-2021,2614.853271,2622.048163,2553.672053,2582.355185,649498
